run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid
2026-04-13 13:24:52,66,2026-04-13T03:25:19.517Z,True,True,32478.0,2026-04-13 13:25:19.531,,,,,,,-1.0,-1.0,,,,,,,2151.0,2043.0,,,,,,,1079.0,2157.0,,,,,,,0.0,2099.0,,,,,,,2208.0,2340.0,,,,,,,1245.0,1467.0,,,,,,,-1.0,-1.0,30928.0,2026-04-13 13:25:19.534,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2076.0,1675.0,,,,,,,,,,,,,1701.0,1712.0,,,,,,,,,,,,,2143.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,67,2026-04-13T03:25:19.569Z,True,True,32527.0,2026-04-13 13:25:19.579,,,,,,,-1.0,-1.0,,,,,,,2151.0,2040.0,,,,,,,1077.0,2158.0,,,,,,,0.0,2101.0,,,,,,,2205.0,2340.0,,,,,,,1245.0,1465.0,,,,,,,-1.0,-1.0,30979.0,2026-04-13 13:25:19.623,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2135.0,4095.0,,,,,,,,,,,,,4095.0,3839.0,,,,,,,,,,,,,2075.0,1683.0,,,,,,,,,,,,,1699.0,1716.0,,,,,,,,,,,,,2141.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,68,2026-04-13T03:25:19.619Z,True,True,32579.0,2026-04-13 13:25:19.633,,,,,,,-1.0,-1.0,,,,,,,2149.0,2041.0,,,,,,,1078.0,2158.0,,,,,,,0.0,2101.0,,,,,,,2207.0,2341.0,,,,,,,1247.0,1467.0,,,,,,,-1.0,-1.0,31030.0,2026-04-13 13:25:19.638,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2135.0,4095.0,,,,,,,,,,,,,4095.0,3832.0,,,,,,,,,,,,,2077.0,1675.0,,,,,,,,,,,,,1699.0,1711.0,,,,,,,,,,,,,2149.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,69,2026-04-13T03:25:19.670Z,True,True,32630.0,2026-04-13 13:25:19.682,,,,,,,-1.0,-1.0,,,,,,,2149.0,2045.0,,,,,,,1079.0,2156.0,,,,,,,0.0,2101.0,,,,,,,2212.0,2340.0,,,,,,,1247.0,1468.0,,,,,,,-1.0,-1.0,31080.0,2026-04-13 13:25:19.728,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2139.0,4095.0,,,,,,,,,,,,,4095.0,3837.0,,,,,,,,,,,,,2075.0,1677.0,,,,,,,,,,,,,1701.0,1715.0,,,,,,,,,,,,,2139.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,70,2026-04-13T03:25:19.721Z,True,True,32680.0,2026-04-13 13:25:19.732,,,,,,,-1.0,-1.0,,,,,,,2150.0,2045.0,,,,,,,1079.0,2157.0,,,,,,,0.0,2101.0,,,,,,,2208.0,2341.0,,,,,,,1245.0,1469.0,,,,,,,-1.0,-1.0,31131.0,2026-04-13 13:25:19.738,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2139.0,4095.0,,,,,,,,,,,,,4095.0,3811.0,,,,,,,,,,,,,2077.0,1677.0,,,,,,,,,,,,,1701.0,1711.0,,,,,,,,,,,,,2141.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,71,2026-04-13T03:25:19.771Z,True,True,32730.0,2026-04-13 13:25:19.782,,,,,,,-1.0,-1.0,,,,,,,2149.0,2043.0,,,,,,,1077.0,2155.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2340.0,,,,,,,1246.0,1467.0,,,,,,,-1.0,-1.0,31181.0,2026-04-13 13:25:19.825,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2136.0,4095.0,,,,,,,,,,,,,4095.0,3838.0,,,,,,,,,,,,,2074.0,1677.0,,,,,,,,,,,,,1701.0,1712.0,,,,,,,,,,,,,2145.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,72,2026-04-13T03:25:19.821Z,True,True,32780.0,2026-04-13 13:25:19.832,,,,,,,-1.0,-1.0,,,,,,,2153.0,2043.0,,,,,,,1079.0,2155.0,,,,,,,0.0,2100.0,,,,,,,2211.0,2342.0,,,,,,,1245.0,1468.0,,,,,,,-1.0,-1.0,31232.0,2026-04-13 13:25:19.837,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3834.0,,,,,,,,,,,,,2077.0,1676.0,,,,,,,,,,,,,1703.0,1717.0,,,,,,,,,,,,,2143.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,73,2026-04-13T03:25:19.872Z,True,True,32832.0,2026-04-13 13:25:19.886,,,,,,,-1.0,-1.0,,,,,,,2148.0,2045.0,,,,,,,1079.0,2157.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2341.0,,,,,,,1242.0,1469.0,,,,,,,-1.0,-1.0,31282.0,2026-04-13 13:25:19.926,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2136.0,4095.0,,,,,,,,,,,,,4095.0,3837.0,,,,,,,,,,,,,2075.0,1673.0,,,,,,,,,,,,,1700.0,1711.0,,,,,,,,,,,,,2141.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,74,2026-04-13T03:25:19.922Z,True,True,32882.0,2026-04-13 13:25:19.933,,,,,,,-1.0,-1.0,,,,,,,2150.0,2043.0,,,,,,,1078.0,2157.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2341.0,,,,,,,1247.0,1465.0,,,,,,,-1.0,-1.0,31333.0,2026-04-13 13:25:19.937,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2141.0,4095.0,,,,,,,,,,,,,4095.0,3834.0,,,,,,,,,,,,,2079.0,1675.0,,,,,,,,,,,,,1700.0,1715.0,,,,,,,,,,,,,2137.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,75,2026-04-13T03:25:19.973Z,True,True,32932.0,2026-04-13 13:25:19.986,,,,,,,-1.0,-1.0,,,,,,,2149.0,2045.0,,,,,,,1079.0,2158.0,,,,,,,0.0,2096.0,,,,,,,2211.0,2340.0,,,,,,,1246.0,1467.0,,,,,,,-1.0,-1.0,31383.0,2026-04-13 13:25:20.026,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3839.0,,,,,,,,,,,,,2071.0,1675.0,,,,,,,,,,,,,1699.0,1717.0,,,,,,,,,,,,,2141.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,76,2026-04-13T03:25:20.024Z,True,True,32982.0,2026-04-13 13:25:20.034,,,,,,,-1.0,-1.0,,,,,,,2151.0,2043.0,,,,,,,1076.0,2158.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2341.0,,,,,,,1251.0,1469.0,,,,,,,-1.0,-1.0,31434.0,2026-04-13 13:25:20.037,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2138.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2055.0,1679.0,,,,,,,,,,,,,1701.0,1709.0,,,,,,,,,,,,,2148.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,77,2026-04-13T03:25:20.074Z,True,True,33041.0,2026-04-13 13:25:20.094,,,,,,,-1.0,-1.0,,,,,,,2149.0,2040.0,,,,,,,1078.0,2155.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2341.0,,,,,,,1250.0,1466.0,,,,,,,-1.0,-1.0,31490.0,2026-04-13 13:25:20.128,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2139.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2075.0,1677.0,,,,,,,,,,,,,1701.0,1712.0,,,,,,,,,,,,,2146.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,78,2026-04-13T03:25:20.125Z,True,True,33083.0,2026-04-13 13:25:20.136,,,,,,,-1.0,-1.0,,,,,,,2149.0,2053.0,,,,,,,1078.0,2157.0,,,,,,,0.0,2100.0,,,,,,,2211.0,2339.0,,,,,,,1245.0,1468.0,,,,,,,-1.0,-1.0,31535.0,2026-04-13 13:25:20.141,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2131.0,4095.0,,,,,,,,,,,,,4095.0,3836.0,,,,,,,,,,,,,2078.0,1675.0,,,,,,,,,,,,,1700.0,1719.0,,,,,,,,,,,,,2143.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,79,2026-04-13T03:25:20.175Z,True,True,33134.0,2026-04-13 13:25:20.186,,,,,,,-1.0,-1.0,,,,,,,2151.0,2044.0,,,,,,,1077.0,2157.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2340.0,,,,,,,1245.0,1467.0,,,,,,,-1.0,-1.0,31585.0,2026-04-13 13:25:20.231,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2136.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2076.0,1677.0,,,,,,,,,,,,,1701.0,1717.0,,,,,,,,,,,,,2139.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,80,2026-04-13T03:25:20.226Z,True,True,33185.0,2026-04-13 13:25:20.239,,,,,,,-1.0,-1.0,,,,,,,2149.0,2042.0,,,,,,,1078.0,2155.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2343.0,,,,,,,1247.0,1467.0,,,,,,,-1.0,-1.0,31636.0,2026-04-13 13:25:20.241,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2136.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2059.0,1676.0,,,,,,,,,,,,,1701.0,1712.0,,,,,,,,,,,,,2143.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,81,2026-04-13T03:25:20.276Z,True,True,33236.0,2026-04-13 13:25:20.287,,,,,,,-1.0,-1.0,,,,,,,2145.0,2043.0,,,,,,,1077.0,2154.0,,,,,,,0.0,2096.0,,,,,,,2207.0,2340.0,,,,,,,1243.0,1466.0,,,,,,,-1.0,-1.0,31687.0,2026-04-13 13:25:20.330,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2075.0,1675.0,,,,,,,,,,,,,1699.0,1720.0,,,,,,,,,,,,,2141.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,82,2026-04-13T03:25:20.327Z,True,True,33286.0,2026-04-13 13:25:20.338,,,,,,,-1.0,-1.0,,,,,,,2151.0,2043.0,,,,,,,1077.0,2155.0,,,,,,,0.0,2096.0,,,,,,,2207.0,2341.0,,,,,,,1247.0,1469.0,,,,,,,-1.0,-1.0,31737.0,2026-04-13 13:25:20.342,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2138.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2079.0,1675.0,,,,,,,,,,,,,1699.0,1715.0,,,,,,,,,,,,,2139.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,83,2026-04-13T03:25:20.377Z,True,True,33336.0,2026-04-13 13:25:20.388,,,,,,,-1.0,-1.0,,,,,,,2149.0,2043.0,,,,,,,1077.0,2155.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2341.0,,,,,,,1247.0,1469.0,,,,,,,-1.0,-1.0,31787.0,2026-04-13 13:25:20.430,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3832.0,,,,,,,,,,,,,2073.0,1676.0,,,,,,,,,,,,,1695.0,1717.0,,,,,,,,,,,,,2134.0,2076.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,84,2026-04-13T03:25:20.427Z,True,True,33387.0,2026-04-13 13:25:20.441,,,,,,,-1.0,-1.0,,,,,,,2151.0,2043.0,,,,,,,1075.0,2156.0,,,,,,,0.0,2100.0,,,,,,,2211.0,2341.0,,,,,,,1246.0,1465.0,,,,,,,-1.0,-1.0,31838.0,2026-04-13 13:25:20.441,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2136.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2073.0,1677.0,,,,,,,,,,,,,1701.0,1716.0,,,,,,,,,,,,,2139.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,85,2026-04-13T03:25:20.478Z,True,True,33439.0,2026-04-13 13:25:20.490,,,,,,,-1.0,-1.0,,,,,,,2152.0,2041.0,,,,,,,1075.0,2157.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2339.0,,,,,,,1243.0,1469.0,,,,,,,-1.0,-1.0,31890.0,2026-04-13 13:25:20.531,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2143.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2074.0,1673.0,,,,,,,,,,,,,1699.0,1717.0,,,,,,,,,,,,,2141.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,86,2026-04-13T03:25:20.528Z,True,True,33487.0,2026-04-13 13:25:20.547,,,,,,,-1.0,-1.0,,,,,,,2149.0,2043.0,,,,,,,1079.0,2153.0,,,,,,,0.0,2099.0,,,,,,,2207.0,2339.0,,,,,,,1245.0,1469.0,,,,,,,-1.0,-1.0,31939.0,2026-04-13 13:25:20.549,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2136.0,4095.0,,,,,,,,,,,,,4095.0,3836.0,,,,,,,,,,,,,2076.0,1675.0,,,,,,,,,,,,,1701.0,1715.0,,,,,,,,,,,,,2137.0,2063.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,87,2026-04-13T03:25:20.579Z,True,True,33537.0,2026-04-13 13:25:20.590,,,,,,,-1.0,-1.0,,,,,,,2149.0,2043.0,,,,,,,1076.0,2155.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2340.0,,,,,,,1245.0,1468.0,,,,,,,-1.0,-1.0,31989.0,2026-04-13 13:25:20.632,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2136.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2057.0,1676.0,,,,,,,,,,,,,1701.0,1715.0,,,,,,,,,,,,,2143.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,88,2026-04-13T03:25:20.629Z,True,True,33589.0,2026-04-13 13:25:20.641,,,,,,,-1.0,-1.0,,,,,,,2151.0,2043.0,,,,,,,1079.0,2156.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2339.0,,,,,,,1245.0,1465.0,,,,,,,-1.0,-1.0,32039.0,2026-04-13 13:25:20.643,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2138.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2076.0,1676.0,,,,,,,,,,,,,1701.0,1720.0,,,,,,,,,,,,,2139.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,89,2026-04-13T03:25:20.680Z,True,True,33639.0,2026-04-13 13:25:20.691,,,,,,,-1.0,-1.0,,,,,,,2153.0,2041.0,,,,,,,1078.0,2155.0,,,,,,,0.0,2099.0,,,,,,,2212.0,2341.0,,,,,,,1245.0,1465.0,,,,,,,-1.0,-1.0,32090.0,2026-04-13 13:25:20.733,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2138.0,4095.0,,,,,,,,,,,,,4095.0,3848.0,,,,,,,,,,,,,2073.0,1675.0,,,,,,,,,,,,,1701.0,1719.0,,,,,,,,,,,,,2139.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,90,2026-04-13T03:25:20.730Z,True,True,33690.0,2026-04-13 13:25:20.742,,,,,,,-1.0,-1.0,,,,,,,2150.0,2043.0,,,,,,,1075.0,2155.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2339.0,,,,,,,1243.0,1468.0,,,,,,,-1.0,-1.0,32141.0,2026-04-13 13:25:20.746,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2135.0,4095.0,,,,,,,,,,,,,4095.0,3837.0,,,,,,,,,,,,,2079.0,1674.0,,,,,,,,,,,,,1700.0,1715.0,,,,,,,,,,,,,2141.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,91,2026-04-13T03:25:20.781Z,True,True,33742.0,2026-04-13 13:25:20.805,,,,,,,-1.0,-1.0,,,,,,,2152.0,2043.0,,,,,,,1077.0,2156.0,,,,,,,0.0,2100.0,,,,,,,2207.0,2341.0,,,,,,,1245.0,1471.0,,,,,,,-1.0,-1.0,32192.0,2026-04-13 13:25:20.834,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3836.0,,,,,,,,,,,,,2077.0,1674.0,,,,,,,,,,,,,1701.0,1716.0,,,,,,,,,,,,,2142.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,92,2026-04-13T03:25:20.832Z,True,True,33792.0,2026-04-13 13:25:20.846,,,,,,,-1.0,-1.0,,,,,,,2147.0,2041.0,,,,,,,1077.0,2155.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2340.0,,,,,,,1245.0,1463.0,,,,,,,-1.0,-1.0,32242.0,2026-04-13 13:25:20.846,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2141.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2075.0,1683.0,,,,,,,,,,,,,1696.0,1715.0,,,,,,,,,,,,,2139.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,93,2026-04-13T03:25:20.882Z,True,True,33843.0,2026-04-13 13:25:20.895,,,,,,,-1.0,-1.0,,,,,,,2151.0,2045.0,,,,,,,1077.0,2154.0,,,,,,,0.0,2100.0,,,,,,,2213.0,2341.0,,,,,,,1245.0,1469.0,,,,,,,-1.0,-1.0,32292.0,2026-04-13 13:25:20.938,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2139.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2075.0,1681.0,,,,,,,,,,,,,1696.0,1717.0,,,,,,,,,,,,,2142.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,94,2026-04-13T03:25:20.933Z,True,True,33892.0,2026-04-13 13:25:20.944,,,,,,,-1.0,-1.0,,,,,,,2149.0,2045.0,,,,,,,1077.0,2156.0,,,,,,,0.0,2099.0,,,,,,,2211.0,2340.0,,,,,,,1247.0,1467.0,,,,,,,-1.0,-1.0,32346.0,2026-04-13 13:25:20.990,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2131.0,4095.0,,,,,,,,,,,,,4095.0,3805.0,,,,,,,,,,,,,2077.0,1676.0,,,,,,,,,,,,,1700.0,1717.0,,,,,,,,,,,,,2140.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,95,2026-04-13T03:25:20.983Z,True,True,33944.0,2026-04-13 13:25:20.995,,,,,,,-1.0,-1.0,,,,,,,2151.0,2043.0,,,,,,,1077.0,2151.0,,,,,,,0.0,2104.0,,,,,,,2213.0,2340.0,,,,,,,1245.0,1465.0,,,,,,,-1.0,-1.0,32397.0,2026-04-13 13:25:21.001,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2130.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2074.0,1675.0,,,,,,,,,,,,,1703.0,1715.0,,,,,,,,,,,,,2138.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,96,2026-04-13T03:25:21.034Z,True,True,33992.0,2026-04-13 13:25:21.047,,,,,,,-1.0,-1.0,,,,,,,2151.0,2043.0,,,,,,,1079.0,2156.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2340.0,,,,,,,1247.0,1469.0,,,,,,,-1.0,-1.0,32444.0,2026-04-13 13:25:21.095,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2126.0,4095.0,,,,,,,,,,,,,4095.0,3829.0,,,,,,,,,,,,,2075.0,1676.0,,,,,,,,,,,,,1701.0,1716.0,,,,,,,,,,,,,2143.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,97,2026-04-13T03:25:21.085Z,True,True,34048.0,2026-04-13 13:25:21.100,,,,,,,-1.0,-1.0,,,,,,,2151.0,2042.0,,,,,,,1075.0,2156.0,,,,,,,0.0,2100.0,,,,,,,2207.0,2341.0,,,,,,,1243.0,1471.0,,,,,,,-1.0,-1.0,32500.0,2026-04-13 13:25:21.104,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2141.0,4095.0,,,,,,,,,,,,,4095.0,3845.0,,,,,,,,,,,,,2076.0,1660.0,,,,,,,,,,,,,1699.0,1716.0,,,,,,,,,,,,,2141.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,98,2026-04-13T03:25:21.135Z,True,True,34094.0,2026-04-13 13:25:21.146,,,,,,,-1.0,-1.0,,,,,,,2149.0,2043.0,,,,,,,1071.0,2155.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2340.0,,,,,,,1241.0,1465.0,,,,,,,-1.0,-1.0,32545.0,2026-04-13 13:25:21.189,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2135.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2069.0,1676.0,,,,,,,,,,,,,1700.0,1715.0,,,,,,,,,,,,,2141.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,99,2026-04-13T03:25:21.186Z,True,True,34146.0,2026-04-13 13:25:21.198,,,,,,,-1.0,-1.0,,,,,,,2150.0,2042.0,,,,,,,1075.0,2157.0,,,,,,,0.0,2101.0,,,,,,,2211.0,2341.0,,,,,,,1244.0,1465.0,,,,,,,-1.0,-1.0,32596.0,2026-04-13 13:25:21.203,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2137.0,4095.0,,,,,,,,,,,,,4095.0,3832.0,,,,,,,,,,,,,2065.0,1677.0,,,,,,,,,,,,,1700.0,1720.0,,,,,,,,,,,,,2138.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 13:24:52,100,2026-04-13T03:25:21.237Z,True,True,34196.0,2026-04-13 13:25:21.248,,,,,,,-1.0,-1.0,,,,,,,2149.0,2042.0,,,,,,,1077.0,2155.0,,,,,,,0.0,2100.0,,,,,,,2211.0,2341.0,,,,,,,1245.0,1465.0,,,,,,,-1.0,-1.0,32647.0,2026-04-13 13:25:21.290,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2139.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2073.0,1672.0,,,,,,,,,,,,,1700.0,1714.0,,,,,,,,,,,,,2140.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
